634.249	2.55769e-014
632.911	2.5608e-014
631.579	2.56415e-014
630.252	2.56785e-014
628.931	2.57193e-014
627.615	2.57638e-014
626.305	2.58115e-014
625	2.58614e-014
623.701	2.59122e-014
622.407	2.59621e-014
621.118	2.60093e-014
619.835	2.60514e-014
618.557	2.60862e-014
617.284	2.61113e-014
616.016	2.61244e-014
614.754	2.61235e-014
613.497	2.6107e-014
612.245	2.60735e-014
610.998	2.60222e-014
609.756	2.59528e-014
608.519	2.58655e-014
607.287	2.57609e-014
606.061	2.56401e-014
604.839	2.55043e-014
603.622	2.53552e-014
602.41	2.51947e-014
601.202	2.50249e-014
600	2.48481e-014
598.802	2.46663e-014
597.61	2.4482e-014
596.421	2.42972e-014
595.238	2.4114e-014
594.059	2.3934e-014
592.885	2.37585e-014
591.716	2.35886e-014
590.551	2.34247e-014
589.391	2.32669e-014
588.235	2.31148e-014
587.084	2.29677e-014
585.938	2.28247e-014
584.795	2.26846e-014
583.658	2.25464e-014
582.524	2.2409e-014
581.395	2.22715e-014
580.271	2.2133e-014
579.151	2.1993e-014
578.035	2.18511e-014
576.923	2.1707e-014
575.816	2.15608e-014
574.713	2.14122e-014
573.614	2.12614e-014
572.519	2.11082e-014
571.429	2.09527e-014
570.342	2.07948e-014
569.26	2.06346e-014
568.182	2.0472e-014
567.108	2.03069e-014
566.038	2.01396e-014
564.972	1.99699e-014
563.91	1.97982e-014
562.852	1.96245e-014
561.798	1.9449e-014
560.748	1.92721e-014
559.701	1.90942e-014
558.659	1.89155e-014
557.621	1.87367e-014
556.586	1.85581e-014
555.556	1.83804e-014
554.529	1.82043e-014
553.506	1.80304e-014
552.486	1.78594e-014
551.471	1.7692e-014
550.459	1.75288e-014
549.451	1.73702e-014
548.446	1.72165e-014
547.445	1.70679e-014
546.448	1.69244e-014
545.455	1.67859e-014
544.465	1.6652e-014
543.478	1.65224e-014
542.495	1.63968e-014
541.516	1.62747e-014
540.541	1.61557e-014
539.568	1.60395e-014
538.6	1.59259e-014
537.634	1.58146e-014
536.673	1.57053e-014
535.714	1.55979e-014
534.759	1.54922e-014
533.808	1.53879e-014
532.86	1.52847e-014
531.915	1.51824e-014
530.973	1.50807e-014
530.035	1.49792e-014
529.101	1.48779e-014
528.169	1.47764e-014
527.241	1.46746e-014
526.316	1.45726e-014
525.394	1.44704e-014
524.476	1.4368e-014
523.56	1.42656e-014
522.648	1.41633e-014
521.739	1.40611e-014
520.833	1.39591e-014
519.931	1.38574e-014
519.031	1.3756e-014
518.135	1.3655e-014
517.241	1.35543e-014
516.351	1.34541e-014
515.464	1.33544e-014
514.58	1.32554e-014
513.699	1.31573e-014
512.821	1.30603e-014
511.945	1.29646e-014
511.073	1.28705e-014
510.204	1.27783e-014
509.338	1.26879e-014
508.475	1.25997e-014
507.614	1.25135e-014
506.757	1.24296e-014
505.902	1.23479e-014
505.051	1.22684e-014
504.202	1.21913e-014
503.356	1.21166e-014
502.513	1.20444e-014
501.672	1.19748e-014
500.835	1.19081e-014
500	1.18445e-014
499.168	1.1784e-014
498.339	1.17268e-014
497.512	1.16731e-014
496.689	1.16227e-014
495.868	1.15758e-014
495.05	1.15324e-014
494.234	1.14923e-014
493.421	1.14556e-014
492.611	1.14224e-014
491.803	1.13925e-014
490.998	1.13662e-014
490.196	1.13434e-014
489.396	1.13242e-014
488.599	1.13088e-014
487.805	1.12972e-014
487.013	1.12893e-014
486.224	1.12853e-014
485.437	1.1285e-014
484.653	1.12883e-014
483.871	1.12951e-014
483.092	1.13053e-014
482.315	1.13186e-014
481.541	1.1335e-014
480.769	1.13544e-014
480	1.13766e-014
479.233	1.14015e-014
478.469	1.14292e-014
477.707	1.14594e-014
476.948	1.14919e-014
476.19	1.15267e-014
475.436	1.15635e-014
474.684	1.16019e-014
473.934	1.16418e-014
473.186	1.16827e-014
472.441	1.17243e-014
471.698	1.17664e-014
470.958	1.18086e-014
470.219	1.18508e-014
469.484	1.18926e-014
468.75	1.19339e-014
468.019	1.19745e-014
467.29	1.20143e-014
466.563	1.20531e-014
465.839	1.20908e-014
465.116	1.21271e-014
464.396	1.21619e-014
463.679	1.2195e-014
462.963	1.22262e-014
462.25	1.22555e-014
461.538	1.22828e-014
460.829	1.2308e-014
460.123	1.23311e-014
459.418	1.23523e-014
458.716	1.23715e-014
458.015	1.2389e-014
457.317	1.24047e-014
456.621	1.24189e-014
455.927	1.24315e-014
455.235	1.24428e-014
454.545	1.24526e-014
453.858	1.24611e-014
453.172	1.24682e-014
452.489	1.24741e-014
451.807	1.24788e-014
451.128	1.24824e-014
450.45	1.2485e-014
449.775	1.24868e-014
449.102	1.24878e-014
448.43	1.24882e-014
447.761	1.24881e-014
447.094	1.24876e-014
446.429	1.24867e-014
445.765	1.24856e-014
445.104	1.24842e-014
444.444	1.24825e-014
443.787	1.24805e-014
443.131	1.24782e-014
442.478	1.24756e-014
441.826	1.24728e-014
441.176	1.24699e-014
440.529	1.24668e-014
439.883	1.24637e-014
439.239	1.24607e-014
438.596	1.24577e-014
437.956	1.24549e-014
437.318	1.24521e-014
436.681	1.24494e-014
436.047	1.24468e-014
435.414	1.24442e-014
434.783	1.24415e-014
434.153	1.24388e-014
433.526	1.2436e-014
432.9	1.24332e-014
432.277	1.24303e-014
431.655	1.24274e-014
431.034	1.24246e-014
430.416	1.24218e-014
429.799	1.24192e-014
429.185	1.24167e-014
428.571	1.24142e-014
427.96	1.24119e-014
427.35	1.24095e-014
426.743	1.24071e-014
426.136	1.24046e-014
425.532	1.24019e-014
424.929	1.23992e-014
424.328	1.23963e-014
423.729	1.23934e-014
423.131	1.23904e-014
422.535	1.23874e-014
421.941	1.23844e-014
421.348	1.23815e-014
420.757	1.23785e-014
420.168	1.23756e-014
419.58	1.23727e-014
418.994	1.23697e-014
418.41	1.23666e-014
417.827	1.23633e-014
417.246	1.23598e-014
416.667	1.23562e-014
416.089	1.23524e-014
415.512	1.23484e-014
414.938	1.23444e-014
414.365	1.23404e-014
413.793	1.23363e-014
413.223	1.23322e-014
412.655	1.23281e-014
412.088	1.2324e-014
411.523	1.23198e-014
410.959	1.23154e-014
410.397	1.2311e-014
409.836	1.23063e-014
409.277	1.23015e-014
408.719	1.22965e-014
408.163	1.22913e-014
407.609	1.22861e-014
407.056	1.22807e-014
406.504	1.22753e-014
405.954	1.22698e-014
405.405	1.22644e-014
404.858	1.22589e-014
404.313	1.22533e-014
403.769	1.22477e-014
403.226	1.22419e-014
402.685	1.2236e-014
402.145	1.22299e-014
401.606	1.22237e-014
401.07	1.22173e-014
400.534	1.22109e-014
400	1.22044e-014
399.467	1.21978e-014
398.936	1.21912e-014
398.406	1.21847e-014
397.878	1.21782e-014
397.351	1.21716e-014
396.825	1.2165e-014
396.301	1.21584e-014
395.778	1.21516e-014
395.257	1.21447e-014
394.737	1.21376e-014
394.218	1.21304e-014
393.701	1.21231e-014
393.185	1.21157e-014
392.67	1.21083e-014
392.157	1.21009e-014
391.645	1.20936e-014
391.134	1.20862e-014
390.625	1.2079e-014
390.117	1.20717e-014
389.61	1.20644e-014
389.105	1.2057e-014
388.601	1.20495e-014
388.098	1.20419e-014
387.597	1.20343e-014
387.097	1.20265e-014
386.598	1.20187e-014
386.1	1.20108e-014
385.604	1.2003e-014
385.109	1.19953e-014
384.615	1.19876e-014
384.123	1.19799e-014
383.632	1.19723e-014
383.142	1.19647e-014
382.653	1.1957e-014
382.166	1.19493e-014
381.679	1.19415e-014
381.194	1.19335e-014
380.711	1.19254e-014
380.228	1.19173e-014
379.747	1.19091e-014
379.267	1.1901e-014
378.788	1.18929e-014
378.31	1.1885e-014
377.834	1.18771e-014
377.358	1.18694e-014
376.884	1.18618e-014
376.412	1.18543e-014
375.94	1.18467e-014
375.469	1.18391e-014
375	1.18313e-014
374.532	1.18235e-014
374.065	1.18156e-014
373.599	1.18076e-014
373.134	1.17995e-014
372.671	1.17915e-014
372.208	1.17835e-014
371.747	1.17757e-014
371.287	1.17679e-014
370.828	1.17603e-014
370.37	1.17528e-014
369.914	1.17453e-014
369.458	1.17379e-014
369.004	1.17305e-014
368.55	1.17231e-014
368.098	1.17155e-014
367.647	1.1708e-014
367.197	1.17005e-014
366.748	1.16929e-014
366.3	1.16855e-014
365.854	1.16781e-014
365.408	1.16709e-014
364.964	1.16637e-014
364.52	1.16567e-014
364.078	1.16498e-014
363.636	1.16429e-014
363.196	1.1636e-014
362.757	1.16291e-014
362.319	1.16221e-014
361.882	1.16152e-014
361.446	1.16082e-014
361.011	1.16012e-014
360.577	1.15943e-014
360.144	1.15875e-014
359.712	1.15809e-014
359.281	1.15744e-014
358.852	1.1568e-014
358.423	1.15618e-014
357.995	1.15557e-014
357.569	1.15496e-014
357.143	1.15436e-014
356.718	1.15375e-014
356.295	1.15315e-014
355.872	1.15255e-014
355.45	1.15196e-014
355.03	1.15137e-014
354.61	1.1508e-014
354.191	1.15025e-014
353.774	1.14972e-014
353.357	1.14922e-014
352.941	1.14873e-014
352.526	1.14826e-014
352.113	1.14781e-014
351.7	1.14736e-014
351.288	1.14691e-014
350.877	1.14647e-014
350.467	1.14602e-014
350.058	1.14558e-014
349.65	1.14514e-014
349.243	1.14472e-014
348.837	1.14431e-014
348.432	1.14392e-014
348.028	1.14356e-014
347.625	1.14322e-014
347.222	1.1429e-014
346.821	1.14261e-014
346.42	1.14232e-014
346.021	1.14205e-014
345.622	1.14178e-014
345.224	1.14152e-014
344.828	1.14125e-014
344.432	1.14099e-014
344.037	1.14073e-014
343.643	1.14048e-014
343.249	1.14025e-014
342.857	1.14004e-014
342.466	1.13985e-014
342.075	1.13968e-014
341.686	1.13952e-014
341.297	1.13938e-014
340.909	1.13925e-014
340.522	1.13911e-014
340.136	1.13898e-014
339.751	1.13884e-014
339.367	1.1387e-014
338.983	1.13856e-014
338.6	1.13841e-014
338.219	1.13827e-014
337.838	1.13814e-014
337.458	1.13802e-014
337.079	1.13791e-014
336.7	1.13781e-014
336.323	1.13772e-014
335.946	1.13763e-014
335.57	1.13753e-014
335.196	1.13742e-014
334.821	1.1373e-014
334.448	1.13716e-014
334.076	1.13701e-014
333.704	1.13684e-014
333.333	1.13666e-014
332.963	1.13648e-014
332.594	1.1363e-014
332.226	1.13613e-014
331.858	1.13595e-014
331.492	1.13579e-014
331.126	1.13562e-014
330.761	1.13544e-014
330.396	1.13526e-014
330.033	1.13506e-014
329.67	1.13485e-014
329.308	1.13462e-014
328.947	1.13437e-014
328.587	1.1341e-014
328.228	1.13383e-014
327.869	1.13354e-014
327.511	1.13326e-014
327.154	1.13297e-014
326.797	1.13268e-014
326.442	1.13239e-014
326.087	1.13209e-014
325.733	1.13178e-014
325.38	1.13146e-014
325.027	1.13112e-014
324.675	1.13077e-014
324.324	1.13039e-014
323.974	1.13e-014
323.625	1.12961e-014
323.276	1.1292e-014
322.928	1.12879e-014
322.581	1.12839e-014
322.234	1.12798e-014
321.888	1.12758e-014
321.543	1.12718e-014
321.199	1.12678e-014
320.856	1.12637e-014
320.513	1.12595e-014
320.171	1.12551e-014
319.829	1.12506e-014
319.489	1.1246e-014
319.149	1.12412e-014
318.81	1.12364e-014
318.471	1.12316e-014
318.134	1.12269e-014
317.797	1.12222e-014
317.46	1.12175e-014
317.125	1.12129e-014
316.79	1.12084e-014
316.456	1.12038e-014
316.122	1.11991e-014
315.789	1.11943e-014
315.457	1.11893e-014
315.126	1.11843e-014
314.795	1.11791e-014
314.465	1.11739e-014
314.136	1.11687e-014
313.808	1.11635e-014
313.48	1.11585e-014
313.152	1.11535e-014
312.826	1.11487e-014
312.5	1.11439e-014
312.175	1.11392e-014
311.85	1.11345e-014
311.526	1.11298e-014
311.203	1.1125e-014
310.881	1.112e-014
310.559	1.1115e-014
310.238	1.11098e-014
309.917	1.11046e-014
309.598	1.10995e-014
309.278	1.10943e-014
308.96	1.10893e-014
308.642	1.10844e-014
308.325	1.10796e-014
308.008	1.10749e-014
307.692	1.10702e-014
307.377	1.10654e-014
307.062	1.10607e-014
306.748	1.10558e-014
306.435	1.10508e-014
306.122	1.10458e-014
305.81	1.10406e-014
305.499	1.10355e-014
305.188	1.10304e-014
304.878	1.10255e-014
304.569	1.10206e-014
304.26	1.10159e-014
303.951	1.10113e-014
303.644	1.10069e-014
303.337	1.10024e-014
303.03	1.0998e-014
302.725	1.09934e-014
302.419	1.09888e-014
302.115	1.09841e-014
301.811	1.09792e-014
301.508	1.09744e-014
301.205	1.09695e-014
300.903	1.09646e-014
300.601	1.09599e-014
300.3	1.09553e-014
300	1.09509e-014
