688.073	3.8153e-015
686.499	3.93499e-015
684.932	4.05298e-015
683.371	4.16874e-015
681.818	4.28204e-015
680.272	4.39299e-015
678.733	4.50196e-015
677.201	4.60955e-015
675.676	4.71654e-015
674.157	4.82375e-015
672.646	4.93201e-015
671.141	5.0421e-015
669.643	5.15464e-015
668.151	5.27011e-015
666.667	5.38882e-015
665.188	5.51091e-015
663.717	5.63636e-015
662.252	5.76499e-015
660.793	5.89648e-015
659.341	6.03038e-015
657.895	6.16606e-015
656.455	6.30272e-015
655.022	6.43937e-015
653.595	6.57482e-015
652.174	6.70769e-015
650.759	6.83641e-015
649.351	6.95931e-015
647.948	7.07469e-015
646.552	7.18091e-015
645.161	7.27654e-015
643.777	7.36044e-015
642.398	7.43192e-015
641.026	7.49077e-015
639.659	7.53739e-015
638.298	7.5727e-015
636.943	7.59819e-015
635.593	7.61577e-015
634.249	7.62765e-015
632.911	7.63624e-015
631.579	7.64393e-015
630.252	7.653e-015
628.931	7.66547e-015
627.615	7.68301e-015
626.305	7.70689e-015
625	7.73804e-015
623.701	7.77701e-015
622.407	7.82407e-015
621.118	7.87932e-015
619.835	7.94273e-015
618.557	8.01423e-015
617.284	8.09376e-015
616.016	8.18126e-015
614.754	8.27669e-015
613.497	8.37992e-015
612.245	8.49073e-015
610.998	8.6087e-015
609.756	8.73314e-015
608.519	8.86304e-015
607.287	8.99703e-015
606.061	9.13342e-015
604.839	9.27018e-015
603.622	9.40506e-015
602.41	9.53563e-015
601.202	9.65941e-015
600	9.77395e-015
598.802	9.87694e-015
597.61	9.96626e-015
596.421	1.00401e-014
595.238	1.00968e-014
594.059	1.01351e-014
592.885	1.01541e-014
591.716	1.01531e-014
590.551	1.01316e-014
589.391	1.00895e-014
588.235	1.00268e-014
587.084	9.94377e-015
585.938	9.84104e-015
584.795	9.71941e-015
583.658	9.57997e-015
582.524	9.42409e-015
581.395	9.25335e-015
580.271	9.06959e-015
579.151	8.87477e-015
578.035	8.67097e-015
576.923	8.46028e-015
575.816	8.24471e-015
574.713	8.02615e-015
573.614	7.80627e-015
572.519	7.58652e-015
571.429	7.36807e-015
570.342	7.15186e-015
569.26	6.93856e-015
568.182	6.7287e-015
567.108	6.52265e-015
566.038	6.3207e-015
564.972	6.12311e-015
563.91	5.93015e-015
562.852	5.74209e-015
561.798	5.55925e-015
560.748	5.38194e-015
559.701	5.21046e-015
558.659	5.04509e-015
557.621	4.88599e-015
556.586	4.73325e-015
555.556	4.58685e-015
554.529	4.44664e-015
553.506	4.3124e-015
552.486	4.18379e-015
551.471	4.06047e-015
550.459	3.94206e-015
549.451	3.82822e-015
548.446	3.71865e-015
547.445	3.61309e-015
546.448	3.51137e-015
545.455	3.41336e-015
544.465	3.31898e-015
543.478	3.22813e-015
542.495	3.14076e-015
541.516	3.05674e-015
540.541	2.97594e-015
539.568	2.89816e-015
538.6	2.8232e-015
537.634	2.75079e-015
536.673	2.68069e-015
535.714	2.61266e-015
534.759	2.54648e-015
533.808	2.48201e-015
532.86	2.41911e-015
531.915	2.35774e-015
530.973	2.29787e-015
530.035	2.23952e-015
529.101	2.18271e-015
528.169	2.12746e-015
527.241	2.07377e-015
526.316	2.02162e-015
525.394	1.97095e-015
524.476	1.9217e-015
523.56	1.87375e-015
522.648	1.82702e-015
521.739	1.7814e-015
520.833	1.73683e-015
519.931	1.69325e-015
519.031	1.65065e-015
518.135	1.60903e-015
517.241	1.56843e-015
516.351	1.5289e-015
515.464	1.49048e-015
514.58	1.45319e-015
513.699	1.41705e-015
512.821	1.38205e-015
511.945	1.34816e-015
511.073	1.31531e-015
510.204	1.28343e-015
509.338	1.25247e-015
508.475	1.22235e-015
507.614	1.19304e-015
506.757	1.16451e-015
505.902	1.13677e-015
505.051	1.10983e-015
504.202	1.08374e-015
503.356	1.05854e-015
502.513	1.03427e-015
501.672	1.01095e-015
500.835	9.88618e-016
500	9.67259e-016
499.168	9.46858e-016
498.339	9.27387e-016
497.512	9.08814e-016
496.689	8.91107e-016
495.868	8.74247e-016
495.05	8.58227e-016
494.234	8.43061e-016
493.421	8.28776e-016
492.611	8.15414e-016
491.803	8.03024e-016
490.998	7.91652e-016
490.196	7.81339e-016
489.396	7.72113e-016
488.599	7.63986e-016
487.805	7.56952e-016
487.013	7.50994e-016
486.224	7.46085e-016
485.437	7.42195e-016
484.653	7.39298e-016
483.871	7.37375e-016
483.092	7.36419e-016
482.315	7.36435e-016
481.541	7.37436e-016
480.769	7.39441e-016
480	7.42468e-016
479.233	7.46527e-016
478.469	7.51614e-016
477.707	7.57712e-016
476.948	7.64782e-016
476.19	7.72771e-016
475.436	7.81613e-016
474.684	7.91231e-016
473.934	8.0155e-016
473.186	8.12496e-016
472.441	8.24002e-016
471.698	8.36011e-016
470.958	8.48476e-016
470.219	8.61355e-016
469.484	8.74611e-016
468.75	8.88203e-016
468.019	9.02085e-016
467.29	9.16198e-016
466.563	9.30476e-016
465.839	9.44839e-016
465.116	9.59202e-016
464.396	9.73476e-016
463.679	9.87576e-016
462.963	1.00143e-015
462.25	1.01497e-015
461.538	1.02816e-015
460.829	1.04098e-015
460.123	1.05341e-015
459.418	1.06546e-015
458.716	1.07715e-015
458.015	1.08849e-015
457.317	1.0995e-015
456.621	1.11018e-015
455.927	1.12054e-015
455.235	1.13056e-015
454.545	1.14023e-015
453.858	1.14954e-015
453.172	1.15847e-015
452.489	1.16703e-015
451.807	1.17522e-015
451.128	1.18306e-015
450.45	1.19059e-015
449.775	1.19785e-015
449.102	1.20489e-015
448.43	1.21177e-015
447.761	1.21853e-015
447.094	1.2252e-015
446.429	1.23181e-015
445.765	1.23837e-015
445.104	1.24487e-015
444.444	1.25131e-015
443.787	1.25768e-015
443.131	1.26397e-015
442.478	1.27016e-015
441.826	1.27626e-015
441.176	1.28229e-015
440.529	1.28828e-015
439.883	1.29425e-015
439.239	1.30024e-015
438.596	1.30628e-015
437.956	1.31241e-015
437.318	1.31863e-015
436.681	1.32496e-015
436.047	1.33138e-015
435.414	1.33788e-015
434.783	1.34443e-015
434.153	1.35101e-015
433.526	1.3576e-015
432.9	1.36418e-015
432.277	1.37074e-015
431.655	1.37729e-015
431.034	1.38385e-015
430.416	1.39044e-015
429.799	1.39709e-015
429.185	1.40381e-015
428.571	1.41064e-015
427.96	1.41756e-015
427.35	1.42459e-015
426.743	1.4317e-015
426.136	1.43886e-015
425.532	1.44606e-015
424.929	1.45326e-015
424.328	1.46043e-015
423.729	1.46757e-015
423.131	1.47466e-015
422.535	1.48172e-015
421.941	1.48875e-015
421.348	1.49578e-015
420.757	1.50283e-015
420.168	1.50992e-015
419.58	1.51707e-015
418.994	1.52428e-015
418.41	1.53155e-015
417.827	1.53884e-015
417.246	1.54615e-015
416.667	1.55344e-015
416.089	1.56068e-015
415.512	1.56785e-015
414.938	1.57494e-015
414.365	1.58194e-015
413.793	1.58887e-015
413.223	1.59574e-015
412.655	1.60257e-015
412.088	1.60939e-015
411.523	1.61621e-015
410.959	1.62306e-015
410.397	1.62993e-015
409.836	1.63681e-015
409.277	1.64369e-015
408.719	1.65053e-015
408.163	1.65733e-015
407.609	1.66404e-015
407.056	1.67064e-015
406.504	1.67714e-015
405.954	1.68353e-015
405.405	1.68982e-015
404.858	1.69603e-015
404.313	1.70218e-015
403.769	1.7083e-015
403.226	1.71441e-015
402.685	1.72052e-015
402.145	1.72663e-015
401.606	1.73274e-015
401.07	1.73881e-015
400.534	1.74484e-015
400	1.75079e-015
399.467	1.75665e-015
398.936	1.76239e-015
398.406	1.768e-015
397.878	1.7735e-015
397.351	1.7789e-015
396.825	1.7842e-015
396.301	1.78945e-015
395.778	1.79467e-015
395.257	1.79986e-015
394.737	1.80505e-015
394.218	1.81023e-015
393.701	1.81541e-015
393.185	1.82054e-015
392.67	1.82563e-015
392.157	1.83063e-015
391.645	1.83553e-015
391.134	1.84032e-015
390.625	1.84499e-015
390.117	1.84954e-015
389.61	1.85399e-015
389.105	1.85836e-015
388.601	1.86268e-015
388.098	1.86696e-015
387.597	1.87124e-015
387.097	1.87551e-015
386.598	1.87978e-015
386.1	1.88404e-015
385.604	1.88828e-015
385.109	1.89246e-015
384.615	1.89656e-015
384.123	1.90057e-015
383.632	1.90447e-015
383.142	1.90826e-015
382.653	1.91194e-015
382.166	1.91554e-015
381.679	1.91906e-015
381.194	1.92255e-015
380.711	1.92602e-015
380.228	1.92948e-015
379.747	1.93296e-015
379.267	1.93644e-015
378.788	1.93992e-015
378.31	1.94338e-015
377.834	1.9468e-015
377.358	1.95015e-015
376.884	1.95342e-015
376.412	1.95659e-015
375.94	1.95967e-015
375.469	1.96265e-015
375	1.96556e-015
374.532	1.96843e-015
374.065	1.97126e-015
373.599	1.9741e-015
373.134	1.97695e-015
372.671	1.97983e-015
372.208	1.98272e-015
371.747	1.98563e-015
371.287	1.98854e-015
370.828	1.99142e-015
370.37	1.99425e-015
369.914	1.99701e-015
369.458	1.99969e-015
369.004	2.0023e-015
368.55	2.00484e-015
368.098	2.00734e-015
367.647	2.0098e-015
367.197	2.01227e-015
366.748	2.01476e-015
366.3	2.01728e-015
365.854	2.01986e-015
365.408	2.02249e-015
364.964	2.02515e-015
364.52	2.02783e-015
364.078	2.03051e-015
363.636	2.03317e-015
363.196	2.03579e-015
362.757	2.03837e-015
362.319	2.0409e-015
361.882	2.0434e-015
361.446	2.04588e-015
361.011	2.04838e-015
360.577	2.05092e-015
360.144	2.05352e-015
359.712	2.05619e-015
359.281	2.05896e-015
358.852	2.06182e-015
358.423	2.06476e-015
357.995	2.06776e-015
357.569	2.0708e-015
357.143	2.07387e-015
356.718	2.07695e-015
356.295	2.08003e-015
355.872	2.08312e-015
355.45	2.08623e-015
355.03	2.08939e-015
354.61	2.09261e-015
354.191	2.09593e-015
353.774	2.09938e-015
353.357	2.10296e-015
352.941	2.1067e-015
352.526	2.11059e-015
352.113	2.11462e-015
351.7	2.11877e-015
351.288	2.12303e-015
350.877	2.12738e-015
350.467	2.1318e-015
350.058	2.13629e-015
349.65	2.14085e-015
349.243	2.1455e-015
348.837	2.15026e-015
348.432	2.15516e-015
348.028	2.16022e-015
347.625	2.16546e-015
347.222	2.17091e-015
346.821	2.17657e-015
346.42	2.18244e-015
346.021	2.1885e-015
345.622	2.19473e-015
345.224	2.20112e-015
344.828	2.20764e-015
344.432	2.21427e-015
344.037	2.22101e-015
343.643	2.22785e-015
343.249	2.2348e-015
342.857	2.24189e-015
342.466	2.24913e-015
342.075	2.25654e-015
341.686	2.26415e-015
341.297	2.27196e-015
340.909	2.27997e-015
340.522	2.28817e-015
340.136	2.29655e-015
339.751	2.30507e-015
339.367	2.3137e-015
338.983	2.32242e-015
338.6	2.33119e-015
338.219	2.34001e-015
337.838	2.34887e-015
337.458	2.35777e-015
337.079	2.36672e-015
336.7	2.37573e-015
336.323	2.38483e-015
335.946	2.39402e-015
335.57	2.40332e-015
335.196	2.41271e-015
334.821	2.42217e-015
334.448	2.4317e-015
334.076	2.44124e-015
333.704	2.45078e-015
333.333	2.46027e-015
332.963	2.46968e-015
332.594	2.47901e-015
332.226	2.48825e-015
331.858	2.49739e-015
331.492	2.50645e-015
331.126	2.51545e-015
330.761	2.5244e-015
330.396	2.53333e-015
330.033	2.54223e-015
329.67	2.55112e-015
329.308	2.55997e-015
328.947	2.56876e-015
328.587	2.57747e-015
328.228	2.58607e-015
327.869	2.59452e-015
327.511	2.6028e-015
327.154	2.61091e-015
326.797	2.61884e-015
326.442	2.62659e-015
326.087	2.63419e-015
325.733	2.64167e-015
325.38	2.64904e-015
325.027	2.65632e-015
324.675	2.66355e-015
324.324	2.67071e-015
323.974	2.6778e-015
323.625	2.6848e-015
323.276	2.69169e-015
322.928	2.69845e-015
322.581	2.70504e-015
322.234	2.71146e-015
321.888	2.71768e-015
321.543	2.72371e-015
321.199	2.72957e-015
320.856	2.73527e-015
320.513	2.74085e-015
320.171	2.74633e-015
319.829	2.75175e-015
319.489	2.75711e-015
319.149	2.76243e-015
318.81	2.7677e-015
318.471	2.7729e-015
318.134	2.77802e-015
317.797	2.78303e-015
317.46	2.7879e-015
317.125	2.79262e-015
316.79	2.79717e-015
316.456	2.80155e-015
316.122	2.80578e-015
315.789	2.80989e-015
315.457	2.8139e-015
315.126	2.81784e-015
314.795	2.82175e-015
314.465	2.82563e-015
314.136	2.82951e-015
313.808	2.83337e-015
313.48	2.83721e-015
313.152	2.84099e-015
312.826	2.84469e-015
312.5	2.84829e-015
312.175	2.85175e-015
311.85	2.85508e-015
311.526	2.85827e-015
311.203	2.86133e-015
310.881	2.86429e-015
310.559	2.86718e-015
310.238	2.87003e-015
309.917	2.87287e-015
309.598	2.87572e-015
309.278	2.87859e-015
308.96	2.88147e-015
308.642	2.88435e-015
308.325	2.8872e-015
308.008	2.89001e-015
307.692	2.89273e-015
307.377	2.89534e-015
307.062	2.89783e-015
306.748	2.9002e-015
306.435	2.90246e-015
306.122	2.90464e-015
305.81	2.90676e-015
305.499	2.90886e-015
305.188	2.91096e-015
304.878	2.91309e-015
304.569	2.91527e-015
304.26	2.91748e-015
303.951	2.91971e-015
303.644	2.92193e-015
303.337	2.92412e-015
303.03	2.92624e-015
302.725	2.92827e-015
302.419	2.93019e-015
302.115	2.932e-015
301.811	2.93371e-015
301.508	2.93534e-015
301.205	2.93692e-015
300.903	2.9385e-015
300.601	2.94009e-015
300.3	2.94172e-015
300	2.94341e-015
